DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2013-08-25 02:00:00,1502029952.0,0.0,1387634726.846695,0.0,0.0,0.0,43198099.90748691,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-08-27 02:00:00,1523270016.0,0.0,1394009694.7069168,0.0,0.0,0.0,50569266.62181759,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-08-29 02:00:00,1539219968.0,0.0,1424678894.9115753,0.0,0.0,0.0,48829098.49731731,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-08-31 02:00:00,1663939968.0,0.0,1547640349.6650696,0.0,0.0,0.0,46223833.77998257,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-02 02:00:00,1725049984.0,0.0,1613597804.8339844,0.0,0.0,0.0,45334637.15245342,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-04 02:00:00,1701299968.0,0.0,1590550593.0290222,0.0,0.0,0.0,44248308.06590366,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-06 02:00:00,1579960064.0,0.0,1474667828.845024,0.0,0.0,0.0,44698516.3726387,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-08 02:00:00,1568790016.0,0.0,1448178129.2066574,0.0,0.0,0.0,48251829.85660744,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-10 02:00:00,1607289984.0,0.0,1485956754.5557022,0.0,0.0,0.0,49079964.56843662,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-12 02:00:00,1713639936.0,0.0,1583956005.6610105,0.0,0.0,0.0,49152210.06519127,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-14 02:00:00,1700290048.0,0.0,1579053269.0029144,0.0,0.0,0.0,50930130.05672836,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-16 02:00:00,1648640000.0,0.0,1531820995.1446533,0.0,0.0,0.0,50785733.71592331,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-18 02:00:00,1689139968.0,0.0,1542867482.3970797,0.0,0.0,0.0,75181354.2439785,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-20 02:00:00,1677149952.0,0.0,1520473064.2242434,0.0,0.0,0.0,85699759.77913857,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-22 02:00:00,1644760064.0,0.0,1500263577.9748917,0.0,0.0,0.0,76097461.36342049,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-24 02:00:00,1623750016.0,0.0,1480211488.3369446,0.0,0.0,0.0,78301274.8381691,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-26 02:00:00,1654739968.0,0.0,1506916313.9114382,0.0,0.0,0.0,81556963.81512451,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-28 02:00:00,1753810048.0,0.0,1573402790.2526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-09-30 02:00:00,1782739968.0,0.0,1614348004.4075012,0.0,0.0,0.0,100459589.39612961,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-02 02:00:00,1707559936.0,0.0,1555473107.197952,0.0,0.0,0.0,82231531.79530334,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-04 02:00:00,1595090048.0,0.0,1454902129.9232483,0.0,0.0,0.0,69747983.21962166,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-06 02:00:00,1660649984.0,0.0,1514538901.2016296,0.0,0.0,0.0,74066410.9168396,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-08 02:00:00,1634909952.0,0.0,1496504704.276085,0.0,0.0,0.0,72120154.73130226,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-10 02:00:00,1680860032.0,0.0,1544019565.6139371,0.0,0.0,0.0,75533746.2618599,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-12 02:00:00,1679760000.0,0.0,1547970967.8222656,0.0,0.0,0.0,69671591.20632362,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-14 02:00:00,1784710016.0,0.0,1648465923.820877,0.0,0.0,0.0,66332367.57738877,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-16 02:00:00,1865520000.0,0.0,1725839548.92807,0.0,0.0,0.0,63074785.54634857,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-18 02:00:00,1861529984.0,0.0,1735750542.5964355,0.0,0.0,0.0,65277637.9321003,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-20 02:00:00,2168709888.0,0.0,2037436874.9656677,0.0,0.0,0.0,56444811.39451504,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-22 02:00:00,2280790016.0,0.0,2169749506.2446594,0.0,0.0,0.0,51991277.88346195,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-24 02:00:00,2685189888.0,0.0,2548225263.7882233,0.0,0.0,0.0,61808587.19783593,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-26 02:00:00,2345939968.0,0.0,2231067353.677368,0.0,0.0,0.0,53850566.43624687,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-28 01:00:00,2459320064.0,0.0,2337096631.970215,0.0,0.0,0.0,53430570.54460717,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-10-30 01:00:00,2551810048.0,0.0,2436241926.974869,0.0,0.0,0.0,47018537.8847723,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-01 01:00:00,2547200000.0,0.0,2432470854.686737,0.0,0.0,0.0,47494429.8387537,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-03 01:00:00,2600819968.0,0.0,2459515515.8382416,0.0,0.0,0.0,53214955.32483959,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-05 01:00:00,2894020096.0,0.0,2738979356.728363,0.0,0.0,0.0,54838260.12400246,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-07 01:00:00,3290769920.0,0.0,3129188978.416443,0.0,0.0,0.0,60599337.01287747,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-09 01:00:00,4266599936.0,0.0,4051118003.836822,0.0,0.0,0.0,83484209.36906433,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-11 01:00:00,4063399936.0,0.0,3896133973.846436,0.0,0.0,0.0,67191617.54549217,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-13 01:00:00,4514740224.0,0.0,4325395233.627319,0.0,0.0,0.0,74879725.19947815,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-15 01:00:00,5235899904.0,0.0,5029344573.664093,0.0,0.0,0.0,75271339.84180069,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-17 01:00:00,5493060096.0,0.0,5291729353.456879,0.0,0.0,0.0,79403665.76053047,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-19 01:00:00,8902689792.0,0.0,8559552776.275635,0.0,0.0,0.0,82888268.66219902,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-21 01:00:00,7475680256.0,0.0,7142032676.016236,0.0,0.0,0.0,58718642.38698006,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-23 01:00:00,9701480448.0,0.0,9279846986.791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-25 01:00:00,9782479872.0,0.0,9302271683.532715,0.0,0.0,0.0,91799303.81690598,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-27 01:00:00,11985899520.0,0.0,11124932117.25769,0.0,0.0,0.0,234464359.28970337,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-11-29 01:00:00,13823699968.0,0.0,12557054225.683594,0.0,0.0,0.0,228781017.75442886,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-01 01:00:00,15387700224.0,0.0,13614267715.960693,0.0,0.0,0.0,306151375.9654312,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-03 01:00:00,14266600448.0,0.0,12628347894.638062,0.0,0.0,0.0,433225951.5317688,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-05 01:00:00,15936100352.0,0.0,13922269248.608398,0.0,0.0,0.0,459470175.7784958,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-07 01:00:00,11355599872.0,0.0,10096596460.528564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-09 01:00:00,10827200512.0,0.0,9602479382.333374,0.0,0.0,0.0,284264088.5045929,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-11 01:00:00,13619500032.0,0.0,11973730962.167358,0.0,0.0,0.0,342565057.6316757,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-13 01:00:00,11970100224.0,0.0,10599726228.393555,0.0,0.0,0.0,270879235.03621674,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-15 01:00:00,11968900096.0,0.0,10611621813.113403,0.0,0.0,0.0,250476830.07556915,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-17 01:00:00,9693609984.0,0.0,8570387150.756836,0.0,0.0,0.0,167292101.86271667,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-19 01:00:00,6986350080.0,0.0,6302971503.353883,0.0,0.0,0.0,123389905.97181702,0.0,0.0,0.0,0.0,0.0,,,,,,
2013-12-21 01:00:00,8225730048.0,0.0,7533737981.707764,0.0,0.0,0.0,164010317.86330032,0.0,0.0,0.0,7251820.14258653,0.0,,,,,,
2013-12-23 01:00:00,8259129856.0,0.0,7455667854.309083,0.0,0.0,0.0,168639403.01680756,0.0,0.0,0.0,3682501.9574728,0.0,,,,,,
2013-12-25 01:00:00,9047919616.0,0.0,8108926039.288331,0.0,0.0,0.0,176680776.40594482,0.0,0.0,0.0,9086261.38660098,0.0,,,,,,
2013-12-27 01:00:00,10631199744.0,0.0,9295567672.790527,0.0,0.0,0.0,190963651.0462761,0.0,0.0,0.0,8854337.80974626,0.0,,,,,,
2013-12-29 01:00:00,10099699712.0,48907900.0,8872599591.235352,0.0,0.0,0.0,213517788.65140915,0.0,0.0,0.0,7377476.72239477,0.0,,,,,,
2013-12-31 01:00:00,10545800192.0,38049700.0,9268243865.281677,0.0,0.0,0.0,216358359.99148178,0.0,0.0,0.0,7311456.54491091,0.0,,,,,,
2014-01-02 01:00:00,10760699904.0,40160800.0,9428175621.76056,0.0,0.0,0.0,211195084.09915924,0.0,0.0,0.0,8504142.79377151,0.0,,,,,,
2014-01-04 01:00:00,11402800128.0,81151400.0,10035599792.834473,0.0,0.0,0.0,217188493.33156586,0.0,0.0,0.0,6198170.22995567,0.0,,,,,,
2014-01-06 01:00:00,12875700224.0,115640000.0,11410379147.447205,0.0,0.0,0.0,197773723.81085587,0.0,0.0,0.0,5899636.31168271,0.0,,,,,,
2014-01-08 01:00:00,10802599936.0,138380000.0,9734798382.56836,0.0,0.0,0.0,178440559.4831543,0.0,0.0,0.0,5159619.22438994,0.0,,,,,,
2014-01-10 01:00:00,11512299520.0,84935000.0,10363316291.882324,0.0,0.0,0.0,174863371.6747856,0.0,0.0,0.0,6034892.6306038,0.0,,,,,,
2014-01-12 01:00:00,12602900480.0,77831504.0,11264846810.934448,0.0,0.0,0.0,188894630.3033409,0.0,0.0,0.0,9321688.82965099,0.0,,,,,,
2014-01-14 01:00:00,11569999872.0,51027900.0,10336526216.74347,0.0,0.0,0.0,169835390.9017067,0.0,0.0,0.0,7619943.64643956,0.0,,,,,,
2014-01-16 01:00:00,11815799808.0,44852900.0,10553843885.194397,0.0,0.0,0.0,173599277.52869797,0.0,0.0,0.0,11924624.96338664,0.0,,,,,,
2014-01-18 01:00:00,11198300160.0,53525100.0,10018238623.913574,0.0,0.0,0.0,160723699.29499054,0.0,0.0,0.0,12584524.27189051,0.0,,,,,,
2014-01-20 01:00:00,12003600384.0,40296200.0,10704830267.202759,0.0,0.0,0.0,163282059.9568863,0.0,0.0,0.0,22181172.51561891,0.0,,,,,,
2014-01-22 01:00:00,11973300224.0,42872500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2014-01-24 01:00:00,11331600384.0,35572900.0,10118397321.38977,0.0,0.0,0.0,144825874.7768898,0.0,0.0,0.0,62568348.21444512,0.0,,,,,,212.43483659185577
2014-01-26 01:00:00,11757400064.0,48678300.0,10510401359.825134,0.0,0.0,0.0,149573013.69551468,0.0,0.0,0.0,66670030.29527663,0.0,,,,,,214.93685168322196
2014-01-28 01:00:00,10660100096.0,76038704.0,9535945991.125488,0.0,0.0,0.0,151367294.0429306,0.0,0.0,0.0,45943088.21085738,0.0,,,,,,205.1536028488686
2014-01-30 01:00:00,11387299840.0,28626100.0,10182906344.274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62452391.31009292,0.0,,,,,,214.42888411279486
2014-02-01 01:00:00,11511300096.0,26735900.0,10222292091.036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63019468.82419967,0.0,,,,,,235.146259100721
2014-02-03 01:00:00,11416999936.0,20631000.0,10174133094.992065,0.0,0.0,0.0,168326291.8711853,0.0,0.0,0.0,53467897.38960742,0.0,,,,,,266.72108501954295
2014-02-05 01:00:00,11447199744.0,29317100.0,10254073075.46997,0.0,0.0,0.0,164551585.7120018,0.0,0.0,0.0,50366684.76614856,0.0,,,,,,289.03514087670294
2014-02-07 01:00:00,10766699520.0,64001600.0,9683191250.923157,0.0,0.0,0.0,154639001.16983414,0.0,0.0,0.0,58566519.38058473,0.0,,,,,,291.3696413308598
2014-02-09 01:00:00,9281949696.0,47547600.0,8307336964.846801,0.0,0.0,0.0,136211182.67720032,0.0,0.0,0.0,49773522.89333152,0.0,,,,,,293.74738441095195
2014-02-11 01:00:00,9481849856.0,155130000.0,8461319900.0,0.0,0.0,0.0,142071350.02594757,0.0,0.0,0.0,67385302.93440913,0.0,,,,,,281.91761713359136
2014-02-13 01:00:00,9087979520.0,42317600.0,8065546697.708131,0.0,0.0,0.0,134163305.89219666,0.0,0.0,0.0,89197610.70662262,0.0,,,,,,278.44061924206915
2014-02-15 01:00:00,9188410368.0,150948992.0,8193293260.165405,0.0,0.0,0.0,129074558.08299635,0.0,0.0,0.0,79014427.84714314,0.0,,,,,,267.84455466196937
2014-02-17 01:00:00,8597449728.0,56690900.0,7620582454.431152,0.0,0.0,0.0,119537147.73652267,0.0,0.0,0.0,71737596.8571353,0.0,,,,,,257.39960245239985
2014-02-19 01:00:00,8756859904.0,31291200.0,7771213746.038818,0.0,0.0,0.0,119171460.65418434,0.0,0.0,0.0,73485593.73970701,0.0,,,,,,257.44057609197614
2014-02-21 01:00:00,7798000128.0,72914200.0,6918732868.664551,0.0,0.0,0.0,111811659.54533958,0.0,0.0,0.0,63418766.16032125,0.0,,,,,,242.326415341826
2014-02-23 01:00:00,8456600064.0,44184900.0,7539892425.518799,0.0,0.0,0.0,122033860.36404991,0.0,0.0,0.0,67881143.44245242,0.0,,,,,,238.74487977280796
2014-02-25 01:00:00,7458590208.0,70473200.0,6721328308.502197,0.0,0.0,0.0,106361855.35533144,0.0,0.0,0.0,56495380.93907833,0.0,,,,,,236.2907911043196
2014-02-27 01:00:00,8128019968.0,84957000.0,7241557345.205688,0.0,0.0,0.0,110391271.94162178,0.0,0.0,0.0,64970164.16458366,0.0,,,,,,214.71063740504437
2014-03-01 01:00:00,7778590208.0,41190400.0,6851590547.073363,0.0,0.0,0.0,107003629.8139801,0.0,0.0,0.0,59172101.62399291,0.0,,,,,,197.44555262470973
2014-03-03 01:00:00,8025630208.0,17991000.0,7013055761.564637,0.0,0.0,0.0,106244944.70364189,0.0,0.0,0.0,53446545.01926897,0.0,,,,,,189.7813286868847
2014-03-05 01:00:00,9947599872.0,117840000.0,8310511078.186035,0.0,0.0,0.0,125052240.44952393,0.0,0.0,0.0,58994473.11489393,0.0,,,,,,167.92094480377847
2014-03-07 01:00:00,9540490240.0,29649200.0,8291900781.776429,0.0,0.0,0.0,124523990.98814392,0.0,0.0,0.0,57955110.54331063,0.0,,,,,,178.8890545323772
2014-03-09 01:00:00,8837059584.0,29520700.0,7697912170.256043,0.0,0.0,0.0,112963087.84947395,0.0,0.0,0.0,48232053.01250933,0.0,,,,,,186.32744353867866
2014-03-11 01:00:00,9058180096.0,30191200.0,7848448926.319884,0.0,0.0,0.0,115490387.86242485,0.0,0.0,0.0,45809033.5109632,0.0,,,,,,203.39210083259857
2014-03-13 01:00:00,9104570368.0,39007500.0,7924859524.429321,0.0,0.0,0.0,112413141.0758915,0.0,0.0,0.0,53882843.15082455,0.0,,,,,,204.72418225898173
2014-03-15 01:00:00,9006419968.0,19430100.0,7876360943.643188,0.0,0.0,0.0,111060852.45238495,0.0,0.0,0.0,52155844.07338141,0.0,,,,,,233.48548959618145
2014-03-17 01:00:00,8994100224.0,14757400.0,7901042491.983031,0.0,0.0,0.0,111814098.67271805,0.0,0.0,0.0,50037385.68714808,0.0,,,,,,266.1861249903374
2014-03-19 01:00:00,8862159872.0,57312300.0,7692449120.223998,0.0,0.0,0.0,109814414.67612648,0.0,0.0,0.0,47129106.24581195,0.0,,,,,,257.2417479425254
2014-03-21 01:00:00,8373080064.0,41059200.0,7376700667.062377,0.0,0.0,0.0,107013146.05124474,0.0,0.0,0.0,44987666.34392212,0.0,,,,,,264.1688475583622
2014-03-23 01:00:00,8161399808.0,27724900.0,7099236203.976441,0.0,0.0,0.0,101327489.165205,0.0,0.0,0.0,43145767.42625282,0.0,,,,,,271.52453178617475
2014-03-25 01:00:00,8377390080.0,37327200.0,7346808890.979004,0.0,0.0,0.0,100618605.93925095,0.0,0.0,0.0,47392619.95110585,0.0,,,,,,279.99563246994137
2014-03-27 01:00:00,8245380096.0,28701200.0,7291522673.780822,0.0,0.0,0.0,98338050.96429634,0.0,0.0,0.0,41002112.30116608,0.0,,,,,,293.6821538047787
2014-03-29 01:00:00,7049789952.0,77960200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,286.6523915262114
2014-03-31 02:00:00,6511099904.0,57272700.0,5816914285.171509,0.0,0.0,0.0,75654239.154356,0.0,0.0,0.0,34814170.76688764,0.0,,,,,,262.9091440184726
2014-04-02 02:00:00,6726139904.0,46153600.0,6032968835.012054,0.0,0.0,0.0,68758724.1217575,0.0,0.0,0.0,35451151.49267578,0.0,,,,,,267.28897631024637
2014-04-04 02:00:00,6233750016.0,55351200.0,5615979591.022491,0.0,0.0,0.0,62219882.3216629,0.0,0.0,0.0,30082381.24643603,0.0,,,,,,252.349173284291
2014-04-06 02:00:00,6484029952.0,18466000.0,5843663675.262451,0.0,0.0,0.0,65276924.39632988,0.0,0.0,0.0,31539165.88820955,0.0,,,,,,256.04789780337586
2014-04-08 02:00:00,6252420096.0,22470300.0,5647999062.030029,0.0,0.0,0.0,62579511.63092995,0.0,0.0,0.0,31060974.17405106,0.0,,,,,,254.49257406488738
2014-04-10 02:00:00,6181799936.0,17768800.0,5583667412.754822,0.0,0.0,0.0,61423401.65842438,0.0,0.0,0.0,30338871.89938614,0.0,,,,,,262.6708812306767
2014-04-12 02:00:00,5890789888.0,82780000.0,5317311413.795471,0.0,0.0,0.0,51449172.72237682,0.0,0.0,0.0,30628884.86563303,0.0,,,,,,234.64464762336598
2014-04-14 02:00:00,5785269760.0,33532500.0,5244345091.236877,0.0,0.0,0.0,46878783.16696358,0.0,0.0,0.0,27196047.31391621,0.0,,,,,,203.43489767153469
2014-04-16 02:00:00,7340890112.0,39255700.0,6606464204.869079,0.0,0.0,0.0,60613720.58343315,0.0,0.0,0.0,41899845.62954761,0.0,,,,,,205.74722675719835
2014-04-18 02:00:00,6968730112.0,56428000.0,6276705118.328857,0.0,0.0,0.0,49604074.79425049,0.0,0.0,0.0,45954594.62106231,0.0,,,,,,200.0022781389909
2014-04-20 02:00:00,7101760000.0,34599500.0,6356071183.252716,0.0,0.0,0.0,50618300.36310196,0.0,0.0,0.0,46571802.43045808,0.0,,,,,,193.63694871459776
2014-04-22 02:00:00,7015240192.0,24732600.0,6280633589.859009,0.0,0.0,0.0,47990198.86062527,0.0,0.0,0.0,45194753.00226595,0.0,,,,,,197.86639229439643
2014-04-24 02:00:00,6934790144.0,16910800.0,6225852564.4218445,0.0,0.0,0.0,47729685.49465084,0.0,0.0,0.0,41681334.07316778,0.0,,,,,,206.63761278622354
2014-04-26 02:00:00,6454839808.0,70743000.0,5860327891.503906,0.0,0.0,0.0,42929646.63582229,0.0,0.0,0.0,35290764.73573878,0.0,,,,,,206.69585911369276
2014-04-28 02:00:00,6033619968.0,19197000.0,5470650460.922241,0.0,0.0,0.0,37559001.23046685,0.0,0.0,0.0,32620496.31819489,0.0,,,,,,221.02544653672888
2014-04-30 02:00:00,6270689792.0,24215400.0,5679685486.257935,0.0,0.0,0.0,41897793.82105064,0.0,0.0,0.0,37234344.88761094,0.0,,,,,,229.112647614324
2014-05-02 02:00:00,6431560192.0,21087000.0,5816383813.195801,0.0,0.0,0.0,42287074.91016483,0.0,0.0,0.0,38013282.09813313,0.0,,,,,,242.85403521929214
2014-05-04 02:00:00,6138180096.0,15728600.0,5580025865.306091,0.0,0.0,0.0,39349062.25156689,0.0,0.0,0.0,35085086.9897518,0.0,,,,,,245.6485024421756
2014-05-06 02:00:00,6072399872.0,14042200.0,5517459835.784912,0.0,0.0,0.0,40757833.05608368,0.0,0.0,0.0,34542034.35974358,0.0,,,,,,256.66183966826395
2014-05-08 02:00:00,6198419968.0,26609500.0,5588995059.310913,0.0,0.0,0.0,49592589.05263996,0.0,0.0,0.0,36096092.72596263,0.0,,,,,,248.45028090338025
2014-05-10 02:00:00,6365949952.0,19218100.0,5742833180.471039,0.0,0.0,0.0,47482154.11111164,0.0,0.0,0.0,38001982.08422854,0.0,,,,,,267.02782584196467
2014-05-12 02:00:00,6195539968.0,18677200.0,5591520314.794922,0.0,0.0,0.0,44946597.46996021,0.0,0.0,0.0,35280014.66903403,0.0,,,,,,278.39850450707166
2014-05-14 02:00:00,6220510208.0,13307900.0,5624305767.26532,0.0,0.0,0.0,49557378.24666309,0.0,0.0,0.0,34788689.55052736,0.0,,,,,,298.42907576668034
2014-05-16 02:00:00,6326410240.0,17674300.0,5714646004.962158,0.0,0.0,0.0,55507993.53528786,0.0,0.0,0.0,35134131.69890358,0.0,,,,,,315.1752400799254
2014-05-18 02:00:00,6344439808.0,8752610.0,5735392705.266571,0.0,0.0,0.0,50620171.57425499,0.0,0.0,0.0,35346350.81596972,0.0,,,,,,352.2899882024899
2014-05-20 02:00:00,6312719872.0,11624400.0,5708560524.0234375,0.0,0.0,0.0,47261103.64182759,0.0,0.0,0.0,34836565.44106865,0.0,,,,,,370.8195765657004
2014-05-22 02:00:00,6924170240.0,21359500.0,6297991276.806641,0.0,0.0,0.0,52191038.77526951,0.0,0.0,0.0,35965044.17522476,0.0,,,,,,364.68331320588277
2014-05-24 02:00:00,7329789952.0,60082300.0,6673591571.975709,0.0,0.0,0.0,26047049.92208719,0.0,0.0,0.0,32611874.21151444,0.0,,,,,,366.87990718518034
2014-05-26 02:00:00,8029660160.0,66033700.0,7322873545.275879,0.0,0.0,0.0,28672664.9708333,0.0,0.0,0.0,33857450.95403192,0.0,,,,,,353.11556995463917
2014-05-28 02:00:00,8010769920.0,53544000.0,7333760369.714355,0.0,0.0,0.0,36424464.79355049,0.0,0.0,0.0,31640587.57259561,0.0,,,,,,345.30530917402183
2014-05-30 02:00:00,7951309824.0,34990200.0,7290234932.510376,0.0,0.0,0.0,37265097.30282783,0.0,0.0,0.0,31236656.97461227,0.0,,,,,,339.7512173390595
2014-06-01 02:00:00,8681929728.0,28599700.0,8007458710.009766,0.0,0.0,0.0,32404193.11468506,0.0,0.0,0.0,27265875.36883357,0.0,5305735004.8,4699314849.222682,0.0,0.0,1.7039630173607727,333.55915932715965
2014-06-03 02:00:00,9184159744.0,62372200.0,8486736002.839662,0.0,0.0,0.0,33920933.53082943,0.0,0.0,0.0,31835683.76394941,0.0,5343738603.52,4734292694.192014,0.0,0.0,1.7926090656057472,313.1883233025997
2014-06-05 02:00:00,8916729856.0,50044900.0,8242228572.445678,0.0,0.0,0.0,30595638.41137219,0.0,0.0,0.0,29308472.56547856,0.0,5380135303.04,4767789751.513791,0.0,0.0,1.7287315510984391,309.2765005999384
2014-06-07 02:00:00,9075940352.0,28446500.0,8407048202.503966,0.0,0.0,0.0,30615970.54034043,0.0,0.0,0.0,29383568.52654336,0.0,5419137954.56,4803924651.120061,0.0,0.0,1.7500374824871197,308.40545402845913
2014-06-09 02:00:00,9132229632.0,19269500.0,8439072805.389403,0.0,0.0,0.0,31050877.87338638,0.0,0.0,0.0,29339306.86630467,0.0,5458122202.88,4839846204.399715,0.0,0.0,1.7436654903864035,318.56293397131884
2014-06-11 02:00:00,9122169856.0,28640000.0,8412784470.274352,0.0,0.0,0.0,35564446.6823473,0.0,0.0,0.0,31365084.31818963,0.0,5497163552.0,4875667792.001087,0.0,0.0,1.7254630194608789,307.9259074860948
2014-06-13 02:00:00,8211400192.0,60570600.0,7548170061.55548,0.0,0.0,0.0,31571857.27898312,0.0,0.0,0.0,31387243.55895995,0.0,5531552353.28,4907108765.328703,0.0,0.0,1.5382112813327595,292.04186389143257
2014-06-15 02:00:00,8070179840.0,45400900.0,7427193645.999145,0.0,0.0,0.0,31357035.68573571,0.0,0.0,0.0,31037532.0786724,0.0,5564952652.8,4937689476.366165,0.0,0.0,1.504184028086169,252.96265834927053
2014-06-17 02:00:00,8292490240.0,35789700.0,7634706802.581786,0.0,0.0,0.0,32552721.410079,0.0,0.0,0.0,30243928.37799073,0.0,5599637454.08,4969463128.902834,0.0,0.0,1.5363242677418534,230.72285640776167
2014-06-19 02:00:00,8526859776.0,27310600.0,7852648842.718506,0.0,0.0,0.0,33231490.51413059,0.0,0.0,0.0,29804627.49320987,0.0,5635798103.04,5002512550.656314,0.0,0.0,1.569740957808944,229.86893474519573
2014-06-21 02:00:00,8334179840.0,32135100.0,7672031039.108276,0.0,0.0,0.0,32730693.97746849,0.0,0.0,0.0,29457686.25962254,0.0,5670546652.16,5034274755.647956,0.0,0.0,1.523959539653854,239.67981732580125
2014-06-23 02:00:00,8450070016.0,17434200.0,7787154930.477905,0.0,0.0,0.0,32723627.7890482,0.0,0.0,0.0,28442042.81325678,0.0,5705552902.4,5066328672.385413,0.0,0.0,1.5370410082004071,265.61439773747657
2014-06-25 02:00:00,8165919744.0,20744500.0,7529266426.29242,0.0,0.0,0.0,31629424.32560348,0.0,0.0,0.0,26119786.51962976,0.0,5739181050.88,5097155322.156994,0.0,0.0,1.4771506753116197,283.0452311139519
2014-06-27 02:00:00,8142550016.0,21691100.0,7527836547.695923,0.0,0.0,0.0,31679717.67595196,0.0,0.0,0.0,24551576.31096268,0.0,5772625850.88,5127870587.374794,0.0,0.0,1.4680238940175336,293.6268576201456
2014-06-29 02:00:00,8334219776.0,20899300.0,7728192402.621459,0.0,0.0,0.0,30774481.05554295,0.0,0.0,0.0,23350143.69360422,0.0,5806484849.92,5159061792.308781,0.0,0.0,1.497984074186276,300.4277641878546
2014-07-01 02:00:00,8973920256.0,57495700.0,8316770295.7717905,0.0,0.0,0.0,29549443.89166403,0.0,0.0,0.0,22764150.94277382,0.0,5843487800.96,5193168025.10014,0.0,0.0,1.6014829975795783,301.0586357970819
2014-07-03 02:00:00,9010929664.0,39509000.0,8442769240.022277,0.0,0.0,0.0,27215892.50355721,0.0,0.0,0.0,19226486.07896594,0.0,5880962999.04,5228150923.991194,0.0,0.0,1.6148671610223964,304.62279574888225
