DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2017-06-30,103228551168.0,3693520000.0,41539243130.16077,28877379597.872726,181849932.30809584,0.0,10404145879.789995,0.0,0.0,0.0,296402939.7035568,0.0,26290703360.0,16522368213.554892,4163844553.1681314,28621879.981977247,2.5143770914811054,25.855892703252984
2017-07-01,99965100032.0,2797619968.0,40928153967.1936,27259449041.34114,217215402.1992448,0.0,10065071070.925371,0.0,0.0,0.0,286201977.0581985,0.0,26518385085.44,16607013575.43545,4229502441.64977,29160039.51084779,2.464510177057553,26.10994958802996
2017-07-02,99543248896.0,3012344960.0,40982657042.56897,27037691552.32714,220116049.14901835,0.0,9990826972.741158,0.0,0.0,0.0,278851849.70080805,0.0,26741082329.6,16689040218.594238,4294105322.289956,29712702.273594767,2.4557061801087325,26.207766075088472
2017-07-03,99121397760.0,3227069952.0,41037160117.944336,26815934063.313137,223016696.09879187,0.0,9916582874.556946,0.0,0.0,0.0,271501722.3434176,0.0,26963779573.76,16771066861.753029,4358708202.930142,30265365.03634175,2.446902183159912,26.305582562146988
2017-07-04,100379697152.0,3438555008.0,41898995790.57727,26111428007.763176,221571291.54006886,0.0,9842844315.694363,0.0,0.0,0.0,273566069.8455943,0.0,27191988065.28,16857131194.838587,4419659489.364533,30810800.776295114,2.4853391277752506,26.447735103625206
2017-07-05,101637996544.0,3650040064.0,42760831463.210205,25406921952.21321,220125886.98134583,0.0,9769105756.83178,0.0,0.0,0.0,275630417.347771,0.0,27420196556.8,16943195527.924145,4480610775.798924,31356236.51624848,2.5237760723905898,26.589887645103424
2017-07-06,101405999104.0,3123645056.0,42812524277.81018,25283881168.232048,220317352.99661022,0.0,9763985887.381454,0.0,0.0,0.0,282556823.11038405,0.0,27646842810.879997,17029418569.826618,4540693299.745094,31900129.586278163,2.514082317449582,26.69769301487743
2017-07-07,101174001664.0,2597250048.0,42864217092.41016,25160840384.25089,220508819.01187465,0.0,9758866017.93113,0.0,0.0,0.0,289483228.8729971,0.0,27873489064.96,17115641611.729092,4600775823.691264,32444022.65630785,2.504388562508574,26.805498384651436
2017-07-08,98843000832.0,2799214976.0,42573691728.51709,24307747553.036743,220201161.14607206,0.0,9414743804.056187,0.0,0.0,0.0,279216224.6649828,0.0,28087150315.52,17199106817.127956,4656616322.44595,32986377.437008522,2.4754834511044224,27.26657310417845
2017-07-09,96512000000.0,3001179904.0,42283166364.62402,23454654721.822598,219893503.28026947,0.0,9070621590.181246,0.0,0.0,0.0,268949220.45696855,0.0,28300811566.08,17282572022.52682,4712456821.200634,33528732.2177092,2.4465783397002707,27.72764782370546
2017-07-10,90160549888.0,3128795008.0,40753674068.734375,21583482370.01403,229545944.44517392,0.0,8295806406.532883,0.0,0.0,0.0,242185565.6112283,0.0,28482478064.64,17358188247.858772,4758911711.738526,34119349.20423439,2.3482353006032564,28.11258638825738
2017-07-11,83809099776.0,3256410112.0,39224181772.84473,19712310018.20546,239198385.6100784,0.0,7520991222.88452,0.0,0.0,0.0,215421910.76548803,0.0,28664144563.2,17433804473.190727,4805366602.276419,34709966.19075959,2.249892261506242,28.4975249528093
2017-07-12,86185250816.0,3781990144.0,39367610418.65503,20663123428.55686,254045321.99528503,0.0,7702081855.515895,0.0,0.0,0.0,215610676.15974867,0.0,28857489067.52,17510026464.098816,4856470856.306397,35374817.85921082,2.248296547573154,28.414775607447773
2017-07-13,88561401856.0,4307570176.0,39511039064.46533,21613936838.90826,268892258.3804917,0.0,7883172488.14727,0.0,0.0,0.0,215799441.55400932,0.0,29050833571.84,17586248455.006905,4907575110.336376,36039669.527662046,2.246700833640066,28.33202626208624
2017-07-14,84080848896.0,3529380096.0,38096164750.66223,20122065099.227005,279476650.4288666,0.0,7597959299.309662,0.0,0.0,0.0,200212827.6932569,0.0,29221773811.2,17655436872.931892,4951244346.135932,36757443.15635515,2.1581054492940033,28.307547347588578
2017-07-15,79600295936.0,2751190016.0,36681290436.85913,18630193359.545746,290061042.4772416,0.0,7312746110.472054,0.0,0.0,0.0,184626213.83250448,0.0,29392714050.56,17724625290.85688,4994913581.935488,37475216.785048254,2.0695100649479405,28.283068433090914
2017-07-16,73359597568.0,3417949952.0,34238155349.571045,16781463535.645016,290534896.4346509,0.0,6531031113.904036,0.0,0.0,0.0,164137602.79953727,0.0,29531115548.16,17780263212.42897,5029375226.130033,38195359.68352841,1.9260758584700075,27.97167212558672
2017-07-17,67118899200.0,4084709888.0,31795020262.28296,14932733711.744286,291008750.39206016,0.0,5749316117.336017,0.0,0.0,0.0,143648991.76657006,0.0,29669517045.76,17835901134.00106,5063836870.324577,38915502.58200856,1.7826416519920742,27.66027581808253
2017-07-18,76507750400.0,4954419968.0,35011432588.6427,18436035223.537144,300475392.21011055,0.0,6483576605.663235,0.0,0.0,0.0,174900285.06198317,0.0,29850269299.199997,17903898432.871456,5115118965.591396,39682978.68869932,1.9548659713054621,27.438185768549566
2017-07-19,85896601600.0,5824130048.0,38227844915.00244,21939336735.33,309942034.028161,0.0,7217837093.990454,0.0,0.0,0.0,206151578.35739627,0.0,30031021552.64,17971895731.74185,5166401060.858216,40450454.79539008,2.12709029061885,27.2160957190166
2017-07-20,90735398912.0,5900934912.0,42473421502.6001,21530229661.398605,314503722.2485528,0.0,7235682746.161232,0.0,0.0,0.0,210863196.6391425,0.0,30235941542.4,18061420897.694576,5215482820.893152,41233239.34406244,2.350502803780091,26.615916371177704
2017-07-21,95574196224.0,5977739776.0,46718998090.19776,21121122587.467213,319065410.46894455,0.0,7253528398.332009,0.0,0.0,0.0,215574814.92088872,0.0,30440861532.16,18150946063.6473,5264564580.928088,42016023.8927348,2.573915316941332,26.015737023338804
2017-07-22,96584699904.0,4369089920.0,46475070058.551025,21269706863.573936,318448349.8356546,0.0,7332752572.361809,0.0,0.0,0.0,223446470.5449027,0.0,30649497541.120003,18237192491.43299,5314991496.79003,42795723.14976984,2.548487828400024,25.98257374777193
2017-07-23,97595203584.0,2760440064.0,46231142026.9043,21418291139.680656,317831289.2023646,0.0,7411976746.391608,0.0,0.0,0.0,231318126.1689167,0.0,30858133550.08,18323438919.218678,5365418412.651971,43575422.40680488,2.5230603398587164,25.949410472205056
2017-07-24,96688353280.0,2455640064.0,45820609612.87036,10709145569.840328,317753162.16769266,0.0,7391259443.316042,0.0,0.0,0.0,225872986.9303799,0.0,31062271057.92,18407022437.436584,5362934648.985219,44354731.02955341,2.4894530759645135,26.935218338696664
2017-07-25,95781502976.0,2150840064.0,45410077198.836426,0.0,317675035.13302064,0.0,7370542140.240477,0.0,0.0,0.0,220427847.6918431,0.0,31266408565.76,18490605955.65449,5360450885.318467,45134039.65230195,2.4558458120703106,27.921026205188276
2017-07-26,91619151872.0,2310654976.0,43613284222.51453,9584908743.89491,318402687.7670971,5255389.95862007,7043365855.220982,0.0,0.0,0.0,210125750.3918504,0.0,31453511068.16,18569033966.56254,5405694147.23765,45916986.52580489,2.3491610481671596,28.356635961686294
2017-07-27,87456800768.0,2470469888.0,41816491246.19263,19169817487.78982,319130340.40117365,10510779.91724014,6716189570.201487,0.0,0.0,0.0,199823653.09185773,0.0,31640613570.56,18647461977.47059,5450937409.156833,46699933.39930783,2.2424762842640087,28.79224571818431
2017-07-28,88740651008.0,2590994944.0,44031580206.40039,18635789427.06948,319276632.20451295,10494511.57450676,6524762414.017165,0.0,0.0,0.0,197751995.45314997,0.0,31835695324.16,18738536853.534203,5493410325.001324,47483611.73182746,2.349268486855314,28.701837043797514
2017-07-29,90024501248.0,2711520000.0,46246669166.60816,18101761366.349144,319422924.0078523,10478243.23177338,6333335257.832844,0.0,0.0,0.0,195680337.81444225,0.0,32030777077.76,18829611729.597813,5535883240.845814,48267290.06434709,2.4560606894466197,28.611428369410717
2017-07-30,89607602176.0,2203539968.0,45891257382.74255,18296896695.097984,319467286.43815225,10580505.803227425,6330099652.591145,0.0,0.0,0.0,192436084.17231154,0.0,32221950584.32,18917314207.005527,5579211856.709167,49051190.08308464,2.426025757066796,29.393103525227524
2017-07-31,89190703104.0,1695559936.0,45535845598.87695,18492032023.84682,319511648.8684522,10682768.37468147,6326864047.349445,0.0,0.0,0.0,189191830.5301808,0.0,32413124090.88,19005016684.41324,5622540472.572519,49835090.1018222,2.3959908246869723,30.174778681044334
2017-08-01,94524350464.0,2803729920.0,45243341201.28174,9246016011.92341,318960170.2516498,10327446.088194845,6566083775.587639,0.0,0.0,0.0,193485015.35942316,0.0,32631214085.120003,19091551848.38961,5619704610.337275,50616233.554025695,2.369927648720929,30.09195744568435
2017-08-02,99857997824.0,3911899904.0,44950836803.68652,0.0,318408691.6348474,9972123.80170822,6805303503.825831,0.0,0.0,0.0,197778200.1886655,0.0,32849304079.36,19178087012.365986,5616868748.10203,51397377.00622919,2.343864472754886,30.00913621032437
2017-08-03,100886499328.0,3039374976.0,45613524213.446045,10562788017.478277,313915138.15094995,10320318.4902668,6749213052.429785,0.0,0.0,0.0,198002709.64425302,0.0,33073468582.4,19268611445.809284,5667114548.33701,52156051.99039681,2.367135677064079,30.297687402805394
2017-08-04,101915000832.0,2166850048.0,46276211623.20557,21125576034.956554,309421584.66705245,10668513.17882538,6693122601.033737,0.0,0.0,0.0,198227219.09984055,0.0,33297633085.44,19359135879.252583,5717360348.571991,52914726.97456444,2.3904068813732717,30.58623859528642
2017-08-05,107262500864.0,3478769920.0,49998552395.641846,22589525362.337063,314757314.2525797,11798881.739377975,6900991337.593074,0.0,0.0,0.0,214399695.25820178,0.0,33547116336.64,19466839216.041878,5775002758.882399,53700080.60665971,2.567416687128714,30.277238268917834
2017-08-06,112610000896.0,4790689792.0,53720893168.078125,24053474689.71757,320093043.8381069,12929250.29993057,7108860074.1524105,0.0,0.0,0.0,230572171.416563,0.0,33796599587.84,19574542552.83117,5832645169.192805,54485434.23875498,2.7444264928841564,29.96823794254925
2017-08-07,115610001408.0,4354259840.0,54655587404.70251,24654026072.68578,318873814.9969425,13914532.21440315,6997741613.233118,0.0,0.0,0.0,223046920.04474318,0.0,34061919342.079998,19687611614.905983,5893394492.298446,55264691.72664443,2.775959979905468,30.13030078675882
2017-08-08,118610001920.0,3917829888.0,55590281641.3269,25254577455.653988,317654586.1557782,14899814.12887573,6886623152.313827,0.0,0.0,0.0,215521668.67292336,0.0,34327239096.32,19800680676.9808,5954143815.404086,56043949.214533865,2.8074934669267795,30.29236363096839
2017-08-09,119971500032.0,4691244928.0,55362502526.58496,26568375335.075336,318386085.3759711,20041264.593601227,6955003018.451223,0.0,0.0,0.0,214974254.74998522,0.0,34599098841.6,19912141734.17935,6021689086.827557,56826864.198524274,2.780490069472428,30.35106831694409
2017-08-10,121332998144.0,5464659968.0,55134723411.84302,27882173214.496685,319117584.5961639,25182715.05832672,7023382884.588619,0.0,0.0,0.0,214426840.8270471,0.0,34870958586.88,20023602791.377903,6089234358.251026,57609779.18251469,2.753486672018077,30.409773002919792
2017-08-11,125939499008.0,5303859968.0,57688391896.75598,28440436448.663757,319451040.757615,32201008.49866867,6948484677.539652,0.0,0.0,0.0,210994547.4290401,0.0,35167226086.399994,20148990790.664257,6159663388.457397,58394361.57856706,2.8624130328662627,30.2829837703301
2017-08-12,130545999872.0,5143059968.0,60242060381.66895,28998699682.830826,319784496.919066,39219301.93901062,6873586470.4906845,0.0,0.0,0.0,207562254.0310331,0.0,35463493585.92,20274378789.95061,6230092418.66377,59178943.97461943,2.971339393714449,30.15619453774041
2017-08-13,133183500288.0,5890109952.0,63677194295.73926,28503691200.493538,318953084.63484955,63255554.43763733,6665633735.895675,0.0,0.0,0.0,203754559.071148,0.0,35772243338.24,20416541379.465317,6297871869.210819,59959369.18952516,3.117881734908649,30.300193848308993
2017-08-14,135821000704.0,6637159936.0,67112328209.80957,28008682718.15625,318121672.35063314,87291806.93626404,6457681001.300665,0.0,0.0,0.0,199946864.11126292,0.0,36080993090.56,20558703968.98002,6365651319.757868,60739794.40443087,3.264424076102849,30.444193158877574
2017-08-15,136407998464.0,6456019968.0,68227518045.322266,27629203903.106796,318645882.62934226,99630281.32915497,6320086685.095848,0.0,0.0,0.0,195788970.0760036,0.0,36392732579.84,20706527865.591087,6431636736.5203085,61522838.32676928,3.2947597084737765,30.69718919726016
2017-08-16,136994996224.0,6274880000.0,69342707880.83496,27249725088.05734,319170092.9080514,111968755.7220459,6182492368.89103,0.0,0.0,0.0,191631076.0407443,0.0,36704472069.12,20854351762.20216,6497622153.282749,62305882.24910768,3.3250953408447046,30.950185235642746
2017-08-17,140276498432.0,6062589952.0,70374627029.70654,27814950029.380585,320602344.24012274,152243667.84095764,6103482491.101041,0.0,0.0,0.0,190530886.6478988,0.0,37031726819.84,21007147180.722458,6566401322.482683,63093589.76053816,3.3498524880907503,31.25555027506971
2017-08-18,143558000640.0,5850299904.0,71406546178.57812,28380174970.703827,322034595.5721941,192518579.95986935,6024472613.311051,0.0,0.0,0.0,189430697.25505325,0.0,37358981570.56,21159942599.24276,6635180491.682618,63881297.27196865,3.374609635336796,31.560915314496672
2017-08-19,144824999936.0,7332979968.0,70299602611.32275,28149150651.997482,320315457.9936565,96259289.97993466,5975619812.036405,0.0,0.0,0.0,187151430.1451667,0.0,37691913817.6,21306770067.14064,6702531665.359159,64660409.095506445,3.299916850010767,30.890091357137244
2017-08-20,146091999232.0,8815660032.0,69192659044.06738,27918126333.29114,318596320.415119,0.0,5926767010.761758,0.0,0.0,0.0,184872163.0352801,0.0,38024846064.64,21453597535.038517,6769882839.0357,65439520.91904425,3.225224064684738,30.219267399777817
2017-08-21,144979501056.0,8607614976.0,67621839805.8396,29074008625.39182,319242265.79775184,136222589.0159607,6701358581.735519,0.0,0.0,0.0,187305749.99705988,0.0,38351728071.68,21591933137.94198,6843164683.873428,66221862.46949521,3.1324050306557902,29.24054471266079
2017-08-22,143867002880.0,8399569920.0,66051020567.61182,30229890917.492496,319888211.1803847,272445178.0319214,7475950152.70928,0.0,0.0,0.0,189739336.95883963,0.0,38678610078.72,21730268740.845444,6916446528.711157,67004204.019946165,3.039585996626842,28.26182202554376
2017-08-23,147165003776.0,7950899968.0,67207458525.44751,30067244108.375164,319588071.96039045,267590725.42190552,8576418473.716534,0.0,0.0,0.0,190719540.50549403,0.0,39021949340.16,21874656952.760612,6988827659.898625,67785044.71891698,3.0721740387264833,27.71378251166621
2017-08-24,150463004672.0,7502230016.0,68363896483.2832,29904597299.25783,319287932.7403962,262736272.81188965,9676886794.723787,0.0,0.0,0.0,191699744.05214843,0.0,39365288601.6,22019045164.675785,7061208791.086094,68565885.4178878,3.1047620808261245,27.16574299778866
2017-08-25,152850505728.0,5934324992.0,70306475022.10156,30596428816.92818,320031995.05368835,257887232.30361938,9022836967.594437,0.0,0.0,0.0,194847801.83527395,0.0,39720732869.119995,22173451387.757812,7136827839.176516,69350446.58380526,3.170293847368712,27.24974106302815
2017-08-26,155238006784.0,4366419968.0,72249053560.91992,31288260334.59853,320776057.3669805,253038191.7953491,8368787140.465088,0.0,0.0,0.0,197995859.61839947,0.0,40076177136.64,22327857610.839844,7212446887.266937,70135007.74972272,3.2358256139113,27.33373912826764
2017-08-27,157134503936.0,4654684928.0,72358459732.02246,32145467469.79247,320527650.5668835,227593636.51275635,8084436542.808331,0.0,0.0,0.0,196765564.63046297,0.0,40441301639.68,22483180843.82704,7292012941.351904,70918326.88163969,3.2184572964951483,26.604124537107843
