DateTime,Market cap
2021-06-24,1353218312400.25
2021-06-25,1315633654728.4102
2021-06-26,1278048997056.57
2021-06-27,1329831425087.2002
2021-06-28,1381613853117.83
2021-06-29,1417335438629.85
2021-06-30,1453057024141.87
2021-07-01,1418442624062.75
2021-07-02,1383828223983.63
2021-07-03,1408819331467.6948
2021-07-04,1433810438951.76
2021-07-05,1421240248298.45
2021-07-06,1408670057645.14
2021-07-07,1425289905145.895
2021-07-08,1441909752646.65
2021-07-09,1423729228849.0698
2021-07-10,1405548705051.49
2021-07-11,1409693141449.585
2021-07-12,1413837577847.68
2021-07-13,1375782247985.25
2021-07-14,1337726918122.82
2021-07-15,1321763572711.815
2021-07-16,1305800227300.81
2021-07-17,1282402048706.565
2021-07-18,1259003870112.32
2021-07-19,1252103342434.51
2021-07-20,1245202814756.7
2021-07-21,1276595032409.075
2021-07-22,1307987250061.45
2021-07-23,1340478481029.38
2021-07-24,1372969711997.31
2021-07-25,1399607239503.37
2021-07-26,1426244767009.43
2021-07-27,1481929799829.12
2021-07-28,1537614832648.81
2021-07-29,1554218822173.2852
2021-07-30,1570822811697.76
2021-07-31,1603161138707.8052
2021-08-01,1635499465717.85
2021-08-02,1617665866644.53
2021-08-03,1599832267571.21
2021-08-04,1617806348997.245
2021-08-05,1635780430423.28
2021-08-06,1685717842856.87
2021-08-07,1735655255290.46
2021-08-08,1755078302634.545
2021-08-09,1774501349978.63
2021-08-10,1822150252840.91
2021-08-11,1869799155703.19
2021-08-12,1863997665987.855
2021-08-13,1858196176272.52
2021-08-14,1928407835474.695
2021-08-15,1998619494676.87
2021-08-16,1982554360067.145
2021-08-17,1966489225457.42
2021-08-18,1941060100048.43
2021-08-19,1915630974639.44
2021-08-20,2010481036341.475
2021-08-21,2105331098043.51
2021-08-22,2104292584573.865
2021-08-23,2103254071104.22
2021-08-24,2075112875055.15
2021-08-25,2046971679006.08
2021-08-26,2022452253936.65
2021-08-27,1997932828867.22
2021-08-28,2051146242459.76
2021-08-29,2104359656052.3
2021-08-30,2075377920468.5
2021-08-31,2046396184884.7
2021-09-01,2128293464033.745
2021-09-02,2210190743182.79
2021-09-03,2239708026737.495
2021-09-04,2269225310292.2
2021-09-05,2306311181250.015
2021-09-06,2343397052207.83
2021-09-07,2214081793955.345
2021-09-08,2084766535702.86
2021-09-09,2100528298759.895
2021-09-10,2116290061816.93
2021-09-11,2091362745815.7
2021-09-12,2066435429814.47
2021-09-13,2057759404055.845
2021-09-14,2049083378297.22
2021-09-15,2121466793383.6948
2021-09-16,2193850208470.17
2021-09-17,2152093156641.865
2021-09-18,2110336104813.56
2021-09-19,2106241461082.885
2021-09-20,2102146817352.21
2021-09-21,1946033096148.495
2021-09-22,1789919374944.78
2021-09-23,1901665472137.195
2021-09-24,2013411569329.61
2021-09-25,1956085407262.36
2021-09-26,1898759245195.11
2021-09-27,1883278209998.915
2021-09-28,1867797174802.72
2021-09-29,1855820517251.935
2021-09-30,1843843859701.15
2021-10-01,1975476107916.86
2021-10-02,2107108356132.57
2021-10-03,2125721458943.125
2021-10-04,2144334561753.68
2021-10-05,2187266512836.33
2021-10-06,2230198463918.98
2021-10-07,2257528491775.895
2021-10-08,2284858519632.81
2021-10-09,2302725694700.4854
2021-10-10,2320592869768.16
2021-10-11,2329219811088.156
2021-10-12,2337846752408.15
2021-10-13,2349931960425.7
2021-10-14,2362017168443.25
2021-10-15,2425745666284.63
2021-10-16,2489474164126.01
2021-10-17,2485803439740.145
2021-10-18,2482132715354.28
2021-10-19,2510717230409.56
2021-10-20,2539301745464.84
2021-10-21,2541624035364.84
2021-10-22,2543946325264.84
2021-10-23,2551151105788.64
2021-10-24,2558355886312.44
2021-10-25,2589313103785.38
2021-10-26,2620270321258.32
2021-10-27,2536655692595.3447
2021-10-28,2453041063932.37
2021-10-29,2557004764713.435
2021-10-30,2660968465494.5
2021-10-31,2642219590311.44
2021-11-01,2623470715128.38
2021-11-02,2683942019411.645
2021-11-03,2744413323694.91
2021-11-04,2726234903518.115
2021-11-05,2708056483341.32
2021-11-06,2719034681409.895
2021-11-07,2730012879478.47
2021-11-08,2824862470522.93
2021-11-09,2919712061567.39
2021-11-10,2857687262901.415
2021-11-11,2795662464235.44
2021-11-12,2805990781318.425
2021-11-13,2816319098401.41
2021-11-14,2836360770877.305
2021-11-15,2856402443353.2
2021-11-16,2733340055598.215
2021-11-17,2610277667843.23
2021-11-18,2545122200289.5547
2021-11-19,2479966732735.88
2021-11-20,2570925028451.08
2021-11-21,2661883324166.28
2021-11-22,2596860729422.73
2021-11-23,2531838134679.18
2021-11-24,2555007027875.795
2021-11-25,2578175921072.41
2021-11-26,2505276480663.52
2021-11-27,2432377040254.63
2021-11-28,2501667871473.735
2021-11-29,2570958702692.84
2021-11-30,2590827940241.61
2021-12-01,2610697177790.38
2021-12-02,2608488035111.8047
2021-12-03,2606278892433.23
2021-12-04,2465777831021.605
2021-12-05,2325276769609.98
2021-12-06,2345471934221.54
2021-12-07,2365667098833.1
2021-12-08,2381898025775.09
2021-12-09,2398128952717.08
2021-12-10,2292177048331.55
2021-12-11,2186225143946.02
2021-12-12,2246940550699.3447
2021-12-13,2307655957452.67
2021-12-14,2251256932379.225
2021-12-15,2194857907305.78
2021-12-16,2199755496411.32
2021-12-17,2204653085516.86
2021-12-18,2205794077759.295
2021-12-19,2206935070001.73
2021-12-20,2202401369608.2803
2021-12-21,2197867669214.83
2021-12-22,2237312998507.375
2021-12-23,2276758327799.92
2021-12-24,2314139184386.275
2021-12-25,2351520040972.63
2021-12-26,2371416085011.685
2021-12-27,2391312129050.74
2021-12-28,2315552788572.01
2021-12-29,2239793448093.28
2021-12-30,2228690394840.3447
2021-12-31,2217587341587.41
2022-01-01,2235306340874.745
2022-01-02,2253025340162.08
2022-01-03,2239119360576.5547
2022-01-04,2225213380991.03
2022-01-05,2153994440810.765
2022-01-06,2082775500630.5
2022-01-07,2026135873163.52
2022-01-08,1969496245696.54
2022-01-09,1969398502273.045
2022-01-10,1969300758849.55
2022-01-11,1989742162683.905
2022-01-12,2010183566518.26
2022-01-13,2014955259314.175
2022-01-14,2019726952110.09
2022-01-15,2043716267839.66
2022-01-16,2067705583569.23
2022-01-17,2043183771147.85
2022-01-18,2018661958726.47
2022-01-19,1991043045227.1748
2022-01-20,1963424131727.88
2022-01-21,1832468620473.305
2022-01-22,1701513109218.73
2022-01-23,1686831933292.83
2022-01-24,1672150757366.93
2022-01-25,1676491999331.75
2022-01-26,1680833241296.57
2022-01-27,1676565555003.9302
2022-01-28,1672297868711.29
2022-01-29,1701686981282.655
2022-01-30,1731076093854.02
2022-01-31,1739387004407.08
2022-02-01,1747697914960.14
2022-02-02,1727280611303.305
2022-02-03,1706863307646.47
2022-02-04,1793083704868.225
2022-02-05,1879304102089.98
2022-02-06,1906675457794.26
2022-02-07,1934046813498.54
2022-02-08,1966631448771.2
2022-02-09,1999216084043.86
2022-02-10,1983726655734.195
2022-02-11,1968237227424.53
2022-02-12,1930029423430.505
2022-02-13,1891821619436.48
2022-02-14,1895859592663.225
2022-02-15,1899897565889.97
2022-02-16,1941624202263.905
2022-02-17,1983350838637.84
2022-02-18,1898309715580.18
2022-02-19,1813268592522.52
2022-02-20,1774565689084.7
2022-02-21,1735862785646.88
2022-02-22,1729575918330.23
2022-02-23,1723289051013.58
2022-02-24,1717011169016.925
2022-02-25,1710733287020.27
2022-02-26,1744875967754.825
2022-02-27,1779018648489.38
2022-02-28,1843958262921.025
2022-03-01,1908897877352.67
2022-03-02,1919129475377.48
2022-03-03,1929361073402.29
2022-03-04,1839432334606.495
2022-03-05,1749503595810.7
2022-03-06,1736562678787.2
2022-03-07,1723621761763.7
2022-03-08,1729473135672.61
2022-03-09,1735324509581.52
2022-03-10,1746235317902.4648
2022-03-11,1757146126223.41
2022-03-12,1746338189569.24
2022-03-13,1735530252915.07
2022-03-14,1745090843956.135
2022-03-15,1754651434997.2
2022-03-16,1790195134121.275
2022-03-17,1825738833245.35
2022-03-18,1851516436985.7
2022-03-19,1877294040726.05
2022-03-20,1867891546631.675
2022-03-21,1858489052537.3
2022-03-22,1887801663231.125
2022-03-23,1917114273924.95
2022-03-24,1956299740931.58
2022-03-25,1995485207938.21
2022-03-26,2003784726599.345
2022-03-27,2012084245260.48
2022-03-28,2062144518808.46
2022-03-29,2112204792356.44
2022-03-30,2127203415331.73
2022-03-31,2142202038307.02
2022-04-01,2140835318607.51
2022-04-02,2139468598908.0
2022-04-03,2153058126200.0352
2022-04-04,2166647653492.07
2022-04-05,2138823365554.66
2022-04-06,2110999077617.25
2022-04-07,2062386678960.5896
2022-04-08,2013774280303.93
2022-04-09,2000174169459.145
2022-04-10,1986574058614.36
2022-04-11,1906903305799.69
2022-04-12,1827232552985.02
2022-04-13,1868717710804.13
2022-04-14,1910202868623.24
2022-04-15,1897142400067.6
2022-04-16,1884081931511.96
2022-04-17,1865156451680.26
2022-04-18,1846230971848.56
2022-04-19,1886054474216.955
2022-04-20,1925877976585.35
2022-04-21,1897921416471.72
2022-04-22,1869964856358.09
2022-04-23,1853426354472.955
2022-04-24,1836887852587.82
2022-04-25,1851814588642.145
2022-04-26,1866741324696.47
2022-04-27,1833582128625.94
2022-04-28,1800422932555.41
2022-04-29,1777877775275.68
2022-04-30,1755332617995.95
2022-05-01,1746011055851.045
2022-05-02,1736689493706.14
2022-05-03,1721972262427.14
2022-05-04,1707255031148.14
2022-05-05,1692164555841.145
2022-05-06,1677074080534.15
2022-05-07,1648837806888.325
2022-05-08,1620601533242.5
2022-05-09,1500616671861.75
2022-05-10,1380631810481.0
2022-05-11,1320158892791.025
2022-05-12,1259685975101.05
2022-05-13,1259790492542.045
2022-05-14,1259895009983.04
2022-05-15,1300311182362.405
2022-05-16,1340727354741.77
2022-05-17,1325675423669.24
2022-05-18,1310623492596.71
2022-05-19,1297534973383.8398
2022-05-20,1284446454170.97
2022-05-21,1271957749478.7
2022-05-22,1259469044786.43
2022-05-23,1255536503010.375
2022-05-24,1251603961234.32
2022-05-25,1255566041363.615
2022-05-26,1259528121492.91
2022-05-27,1222243677959.1
2022-05-28,1184959234425.29
2022-05-29,1204632431948.78
2022-05-30,1224305629472.27
2022-05-31,1266700918588.5352
2022-06-01,1309096207704.8
2022-06-02,1283205743112.3052
2022-06-03,1257315278519.81
2022-06-04,1245190334203.6602
2022-06-05,1233065389887.51
2022-06-06,1254894383542.0
2022-06-07,1276723377196.49
2022-06-08,1257776628203.49
2022-06-09,1238829879210.49
2022-06-10,1213023219010.9102
2022-06-11,1187216558811.33
2022-06-12,1134274961269.115
2022-06-13,1081333363726.9
2022-06-14,1012406592396.22
2022-06-15,943479821065.54
2022-06-16,912226138886.29
2022-06-17,880972456707.04
2022-06-18,860311709853.24
2022-06-19,839650962999.44
2022-06-20,873010188692.475
2022-06-21,906369414385.51
2022-06-22,894732229698.49
2022-06-23,883095045011.47
2022-06-24,919166609000.075
2022-06-25,955238172988.68
2022-06-26,948476935701.79
2022-06-27,941715698414.9
2022-06-28,925177871270.8048
2022-06-29,908640044126.71
2022-06-30,896333049528.1599
2022-07-01,884026054929.61
2022-07-02,877360307331.23
2022-07-03,870694559732.85
2022-07-04,891014811332.645
2022-07-05,911335062932.44
2022-07-06,917326588970.81
2022-07-07,923318115009.18
2022-07-08,939693171926.9852
2022-07-09,956068228844.79
2022-07-10,941993916872.9852
2022-07-11,927919604901.18
